-23.570315512082,0.345073977175118
-26.2339974319434,0.211670407972576
-23.9475000731534,0.167251951772555
-26.0586651156938,0.325837846235237
-24.226661110382,0.216534673875272
-24.6044598028596,0.197780939539755
-28.8369849312635,0.175410162670866
-24.0719829428846,0.250291170504409
-20.8650021586855,0.308105821949329
-22.9548999860927,0.184433825120721
-25.1181897652276,0.296647177470025
-22.83001175132,0.173764043880496
-25.9790072903281,0.208546886487491
-26.7632263842986,0.367077375025766
-25.9082392580121,0.248328861089061
-23.1865490409332,0.123403474673025
-25.1974110878791,0.188282683605193
-26.1584305207583,0.210911938730043
-23.2858064254074,0.180246066403175
-22.3666372707302,0.192739111080908
-24.6083647299979,0.261461240718512
-27.8734795666794,0.114827856622503
-24.7650514327274,0.16545445555433
-24.6194406915362,0.210286592696014
-22.1097933243097,0.402446248569052
-25.7744659723651,0.280864575000652
-23.2652663249235,0.165629439078656
-21.7709092863603,0.230466253250592
-24.555875756814,0.233568760859403
-23.9003459388412,0.0904737667115955
-27.983578262624,0.206766284718892
-31.2790244575904,0.146802748999676
-27.814274657456,0.270514966754576
-22.6784265584751,0.283507744140438
-23.5794378769852,0.224985007760475
-20.8493352855186,0.184085519947458
-27.216266447431,0.295930987759892
-22.4220883844489,0.148806020085199
-28.6576874214451,0.156792837836375
-21.1586279957932,0.254825024822491
-19.2815570756173,0.303801172700304
-23.1822586447991,0.18042481209867
-21.4949038498318,0.208912361469381
-23.5421937162583,0.236994831344557
-24.1500630987205,0.241822644074196
-24.0401368330036,0.304803752191541
-23.5032853049261,0.218512449724874
-23.1646914297121,0.318909983427826
-30.3991049967601,0.28396034647229
-27.0900043669924,0.256508253034608
-28.0405266669795,0.200782074973673
-23.1512008499121,0.195311673408004
-22.1366150036505,0.313470773746498
-28.470767592081,0.0859674676630566
-24.7363351672028,0.203529549172107
-22.2235283391798,0.384363054444439
-24.2980254032824,0.246477457076855
-22.9276628859017,0.175921698505808
-19.6608092574567,0.278664264224841
-24.5794515206817,0.162752278802885
-23.7288046868402,0.166824858770911
-26.9711554973026,0.127610353434051
-25.4662243099333,0.208445616665777
-23.2322191758887,0.131818015956783
-24.524766891288,0.21737001471127
-23.3538333563256,0.308015117130718
-26.0194314491552,0.268191810401081
-23.2112262836586,0.195199918028287
-18.8987516034448,0.30331484316414
-27.55814472751,0.184087998282975
