0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
36,99,50,91,0,0,0,0,0,0,0,8,90,64,1,10,63,0,7,2,5,1,7,2,28,130,67,4,1,0,2,3,1,0,0,3,0,12,10,24,0,0,0,2,7,1,0,1,0,2,1,1,0,15,4,0,0,20,51,2,0,12,0,3,0,7,3,6,4,0,0,0,13,1,2,2,2,1,0,16,100,78,74,98,55,4,46,12,63,76,33,2,0,0,0,0,0,39,2,6,2,0,76,43,6,4,0,0,49,4,2,41,73,41,0,26,22,2,1,1,0,4,4,3,28,9,4,0,0,0,0,0,0,27,4,0,6,1,97,43,103,26,0,76,0,3,1,20,3,6,1,1,4,9,34,60,32,73,30,6,64,10,5,13,9,2,3,1,51,0,0,0,0,25,0,0,56,1,89,37,0,0,0,3,2,0,39,8,26,110,30,33,25,45,38,23,4,0,0,6,2,2,15,2,0,0,2,25,100,93,19,0,57,5,7,7,2,0,82,26,6,100,77,58,66,52,21,5,5,4,4,1,23,14,2,1,1,0,0,0,0,4,2,5,78,32,2,0,50,95,23,1,16,46,3,27,49,39,14,20,8,13,17,3,0,28,0,1,0,0,0,0,18,68,29,12,79,0,0,0,0,2,2,57,44,0,0,5,27,63,3,0,3,33,34,0,13,104,32,11,1,2,6,4,2,7,0,0,16,0,0,82,31,66,45,6,0,36,6,4,0,37,31,60,0,6,4,0,10,84,13,72,57,70,58,29,43,0,0,0,0,0,3,53,74,46,31,0,0,65,21,0,4,37,9,0,0,0,2,3,19,6,4,67,1,0,0,81,21,1,21,67,0,1,33,35,83,0,3,0,0,36,50,1,0,0,0,0,6,4,3,54,91,58,6,8,0,0,0,0,0,0,5,3,42,44,37,3,3,30,39,54,0,23,9,52,0,0,0,0,0,2,3,0,0,54,40,13,11,2,26,50,55,0,3,0,36,0,0,0,0,5,48,79,5,4,4,3,76,53,20,26,0,0,35,62,25,6,2,2,31,10,59,34,12,26,27
